Timestamp,  HWP2 Pump Speed Status,  Building HHW Loop HHW Return Temp,  Building HHW Loop HHW Supply Flow,  Building HHW Loop HHW Supply Temp,  AHU1A Cooling Valve Cmd,  AHU1A Heating Valve Cmd,  AHU1A Outside Air Temp,  AHU1A Return Air Fan Command (C),  AHU1A Supply Air Fan Command (C), AHU1B Cooling Valve Cmd, AHU1B Heating Valve Cmd, AHU1B Outside Air Temp, AHU1B Return Air Fan Command (C), AHU1B Supply Air Fan Command (C), AHU2A Cooling Valve Cmd, AHU2A Heating Valve Cmd, AHU2A Outside Air Temp, AHU2A Return Air Fan Command (C), AHU2A Supply Air Fan Command (C), AHU2B Cooling Valve Cmd, AHU2B Heating Valve Cmd, AHU2B Outside Air Temp, AHU2B Return Air Fan Command (C), AHU2B Supply Air Fan Command (C), AHU3A Cooling Valve Cmd, AHU3A Heating Valve Cmd, AHU3A Outside Air Temp, AHU3A Return Air Fan Command (C), AHU3A Supply Air Fan Command (C), AHU3B Cooling Valve Cmd, AHU3B Heating Valve Cmd, AHU3B Outside Air Temp, AHU3B Return Air Fan Command (C), AHU3B Supply Air Fan Command (C), AHU4A Cooling Valve Cmd, AHU4A Heating Valve Cmd, AHU4A Outside Air Temp, AHU4A Return Air Fan Command (C), AHU4A Supply Air Fan Command (C), AHU4B Cooling Valve Cmd, AHU4B Heating Valve Cmd, AHU4B Outside Air Temp, AHU4B Return Air Fan Command (C), AHU4B Supply Air Fan Command (C), AHU5A Cooling Valve Cmd, AHU5A Heating Valve Cmd, AHU5A Outside Air Temp, AHU5A Return Air Fan Command (C), AHU5A Supply Air Fan Command (C), AHU5B Cooling Valve Cmd, AHU5B Heating Valve Cmd, AHU5B Outside Air Temp, AHU5B Return Air Fan Command (C), AHU5B Supply Air Fan Command (C), AHU6A Cooling Valve Cmd, AHU6A Heating Valve Cmd, AHU6A Outside Air Temp, AHU6A Return Air Fan Command (C), AHU6A Supply Air Fan Command (C), CHWP1 Pump Speed Status, CHWP2 Pump Speed Status, HWP1 Pump Speed Status, N4-CHW-MTR: Main Usage (kBTU), N4-HHW-MTR: Main Usage (kBTU), Tertiary CHW Loop CHW Return Temp, Tertiary CHW Loop CHW Supply Flow, Tertiary CHW Loop CHW Supply Temp, Total Electric Demand (C), Total Electric Usage (C), Total Natural Gas Usage (C)
2024-10-01 00:00:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01 00:00:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,66.54199981689453,False,False,0.0,0.0,69.65599822998047,False,False,22.81999969482422,0.0,66.41600036621094,False,False,0.0,0.0,72.12200164794922,False,False,0.0,0.0,63.86000061035156,,,,,,,,,,,,,
2024-10-01 00:00:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,
2024-10-01 00:00:12,,,,,4.300000190734863,33.2599983215332,68.8280029296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01 00:00:13,,,,,,,,False,False,0.0,0.0,78.27799987792969,False,False,0.0,0.0,68.25199890136719,False,False,0.0,0.0,80.16799926757812,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01 00:00:14,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,65.8219985961914,False,False,0.0,0.0,69.74600219726562,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,-0.25,-0.17000000178813934,,0.0,,51.31399917602539,210.0019989013672,52.01599884033203,,,
2024-10-01 00:00:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2024-10-01 00:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.5,20.375,
2024-10-01 00:15:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,66.48799896240234,False,False,0.0,0.0,68.79199981689453,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01 00:15:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,26.190000534057617,0.0,65.8759994506836,False,False,0.0,0.0,69.65599822998047,False,,,,,,,,,,,,,,,,,
2024-10-01 00:15:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,63.87799835205078,False,False,,,,,,,,,,,
2024-10-01 00:15:12,,,,,6.480000019073486,31.309999465942383,68.48600006103516,False,False,0.0,0.0,78.94400024414062,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01 00:15:13,,,,,,,,,,,,,,,0.0,0.0,68.34200286865234,False,False,0.0,0.0,80.02400207519531,False,False,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01 00:15:14,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,65.71399688720703,False,False,0.0,0.0,69.36799621582031,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14000000059604645,-0.1899999976158142,,,,49.74800109863281,210.0019989013672,51.566001892089844,,,
2024-10-01 00:15:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,
2024-10-01 00:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.5,20.375,
2024-10-01 00:30:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,66.36199951171875,False,False,0.0,0.0,68.50399780273438,False,False,27.260000228881836,0.0,66.12799835205078,False,False,0.0,0.0,69.36799621582031,False,False,,,,,,,,,,,,,,,,
2024-10-01 00:30:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,63.93199920654297,False,False,,,,,,,,,,,
2024-10-01 00:30:11,,,,,5.070000171661377,31.809999465942383,68.21600341796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01 00:30:12,,,,,,,,False,False,0.0,0.0,77.23400115966797,False,False,0.0,0.0,68.59400177001953,False,False,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01 00:30:13,,,,,,,,,,,,,,,,,,,,0.0,,79.73600006103516,False,False,0.0,0.0,65.71399688720703,False,False,0.0,0.0,68.39600372314453,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01 00:30:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11999999731779099,-0.14999999105930328,,0.0,0.0,48.68600082397461,210.0019989013672,50.18000030517578,,,
2024-10-01 00:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,20.25,
2024-10-01 00:45:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,66.39800262451172,False,False,0.0,0.0,69.4219970703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01 00:45:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,24.469999313354492,0.0,66.0739974975586,False,False,0.0,0.0,72.12200164794922,False,False,0.0,0.0,63.82400131225586,False,False,,,,,,,,,,,
2024-10-01 00:45:12,,,,,7.389999866485596,32.040000915527344,67.98200225830078,False,False,0.0,0.0,77.03600311279297,False,False,0.0,0.0,68.57599639892578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01 00:45:13,,,,,,,,,,,,,,,,,,False,False,0.0,0.0,79.71800231933594,False,False,0.0,0.0,65.4800033569336,False,False,0.0,0.0,69.63800048828125,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01 00:45:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1599999964237213,-0.17000000178813934,,0.0,100.0,48.50600051879883,210.0019989013672,49.38800048828125,,,
2024-10-01 01:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.5,20.375,0.0
2024-10-01 01:00:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,66.32599639892578,False,False,0.0,0.0,68.93599700927734,False,False,29.290000915527344,0.0,66.12799835205078,False,False,0.0,0.0,71.58200073242188,False,False,,,,,,,,,,,,,,,,
2024-10-01 01:00:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,63.608001708984375,False,False,,,,,,,,,,,
2024-10-01 01:00:10,,,,,6.570000171661377,33.41999816894531,68.0,False,False,0.0,0.0,77.79199981689453,False,False,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01 01:00:11,,,,,,,,,,,,,,,0.0,,68.59400177001953,False,False,0.0,0.0,79.73600006103516,False,False,0.0,0.0,65.22799682617188,False,False,,0.0,69.2959976196289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01 01:00:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19999998807907104,-0.19999998807907104,,0.0,0.0,49.11800003051758,210.0019989013672,49.11800003051758,,,
2024-10-01 01:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,20.0,
2024-10-01 01:15:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,66.18199920654297,False,False,0.0,0.0,69.1520004272461,False,False,26.520000457763672,0.0,66.27200317382812,False,False,,,,,,,,,,,,,,,,,,,,,
2024-10-01 01:15:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,72.66200256347656,False,False,0.0,0.0,63.481998443603516,False,False,,,,,,,,,,,
2024-10-01 01:15:12,,,,,4.639999866485596,31.06999969482422,68.14399719238281,False,False,0.0,0.0,78.2239990234375,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01 01:15:13,,,,,,,,,,,,,,,0.0,0.0,68.28800201416016,False,False,0.0,0.0,79.41200256347656,False,False,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01 01:15:14,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,65.15599822998047,False,False,0.0,0.0,69.45800018310547,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,-0.25,-0.1899999976158142,,0.0,,48.79399871826172,210.0019989013672,49.67599868774414,,,
2024-10-01 01:15:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2024-10-01 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,20.0,
2024-10-01 01:30:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,66.14600372314453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01 01:30:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,False,False,0.0,0.0,69.2239990234375,False,False,29.59000015258789,0.0,65.85800170898438,False,False,0.0,0.0,71.29399871826172,False,False,,,63.40999984741211,,,,,,,,,,,,,
2024-10-01 01:30:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,False,False,,,,,,,,,,,
2024-10-01 01:30:13,,,,,8.800000190734863,33.2400016784668,67.85600280761719,False,False,0.0,0.0,78.51200103759766,False,False,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01 01:30:14,,,,,,,,,,,,,,,0.0,,68.52200317382812,False,False,0.0,0.0,79.71800231933594,False,False,0.0,0.0,65.12000274658203,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01 01:30:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,68.88200378417969,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,-0.20999999344348907,-0.17000000178813934,,0.0,0.0,47.7859992980957,210.0019989013672,49.06399917602539,,,
2024-10-01 01:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,20.25,
2024-10-01 01:45:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,66.14600372314453,False,False,0.0,0.0,69.13400268554688,False,False,31.020000457763672,0.0,65.71399688720703,False,False,0.0,0.0,71.09600067138672,False,False,,,,,,,,,,,,,,,,
2024-10-01 01:45:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,62.99599838256836,False,False,,,,,,,,,,,
2024-10-01 01:45:10,,,,,4.679999828338623,37.900001525878906,67.74800109863281,False,False,0.0,0.0,78.63800048828125,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01 01:45:11,,,,,,,,,,,,,,,0.0,0.0,68.73799896240234,False,False,0.0,0.0,79.62799835205078,False,False,0.0,0.0,64.86799621582031,False,False,0.0,0.0,68.86399841308594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01 01:45:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10999999940395355,-0.20999999344348907,,0.0,0.0,47.263999938964844,210.0019989013672,48.290000915527344,,,
2024-10-01 02:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,20.5,0.0
2024-10-01 02:00:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,65.96600341796875,False,False,0.0,0.0,68.91799926757812,False,False,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01 02:00:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.559999465942383,,65.26399993896484,False,False,0.0,0.0,71.99600219726562,False,False,0.0,0.0,62.816001892089844,False,False,,,,,,,,,,,
2024-10-01 02:00:15,,,,,4.599999904632568,39.33000183105469,67.51399993896484,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01 02:00:16,,,,,,,,,,0.0,0.0,78.69200134277344,False,False,0.0,0.0,68.88200378417969,False,False,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01 02:00:17,,,,,,,,,,,,,,,,,,,,0.0,,79.61000061035156,False,False,0.0,0.0,64.77799987792969,False,False,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01 02:00:18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,68.79199981689453,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,-0.20999999344348907,-0.17000000178813934,,0.0,100.0,46.86800003051758,210.0019989013672,47.731998443603516,,,
2024-10-01 02:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,20.0,
2024-10-01 02:15:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.78600311279297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01 02:15:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,False,False,0.0,0.0,68.48600006103516,False,False,33.689998626708984,0.0,65.17400360107422,False,False,0.0,0.0,70.93399810791016,False,False,0.0,0.0,62.45600128173828,,,,,,,,,,,,,
2024-10-01 02:15:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,
2024-10-01 02:15:10,,,,,,36.58000183105469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01 02:15:11,,,,,6.480000019073486,,67.15399932861328,False,False,0.0,0.0,78.81800079345703,False,False,0.0,0.0,68.7020034790039,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01 02:15:12,,,,,,,,,,,,,,,,,,,,0.0,0.0,79.26799774169922,False,False,0.0,0.0,64.27400207519531,False,False,0.0,0.0,68.03600311279297,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01 02:15:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19999998807907104,-0.1899999976158142,,0.0,0.0,46.47200012207031,210.0019989013672,47.33599853515625,,,
2024-10-01 02:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.5,19.875,
2024-10-01 02:30:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,65.4260025024414,False,False,0.0,0.0,68.34200286865234,False,False,34.7400016784668,0.0,64.88600158691406,False,False,0.0,0.0,71.83399963378906,False,False,,,,,,,,,,,,,,,,
2024-10-01 02:30:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,62.167999267578125,False,False,,,,,,,,,,,
2024-10-01 02:30:11,,,,,4.710000038146973,39.22999954223633,66.91999816894531,False,False,0.0,0.0,78.51200103759766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01 02:30:12,,,,,,,,,,,,,False,False,0.0,0.0,68.36000061035156,False,False,0.0,0.0,78.78199768066406,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01 02:30:13,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,63.87799835205078,False,False,0.0,0.0,68.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19999998807907104,-0.14999999105930328,,,,46.130001068115234,210.0019989013672,46.97600173950195,,,
2024-10-01 02:30:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,
2024-10-01 02:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,20.0,
2024-10-01 02:45:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,65.30000305175781,False,False,0.0,0.0,67.98200225830078,False,False,34.72999954223633,0.0,64.99400329589844,False,False,0.0,0.0,70.75399780273438,False,False,,,,,,,,,,,,,,,,
2024-10-01 02:45:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,62.347999572753906,False,False,,,,,,,,,,,
2024-10-01 02:45:11,,,,,,39.33000183105469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01 02:45:12,,,,,8.039999961853027,,66.72200012207031,False,False,0.0,0.0,78.38600158691406,False,False,0.0,0.0,68.39600372314453,False,False,0.0,0.0,78.51200103759766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01 02:45:13,,,,,,,,,,,,,,,,,,,,,,,False,False,0.0,0.0,64.09400177001953,False,False,0.0,0.0,67.85600280761719,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17000000178813934,-0.17000000178813934,,,,45.96799850463867,210.0019989013672,46.61600112915039,,,
2024-10-01 02:45:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,
2024-10-01 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,20.25,0.0
2024-10-01 03:00:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,65.30000305175781,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01 03:00:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,68.21600341796875,False,False,35.65999984741211,0.0,64.99400329589844,False,False,0.0,0.0,70.53800201416016,False,False,0.0,0.0,62.29399871826172,False,False,,,,,,,,,,,
2024-10-01 03:00:10,,,,,,38.31999969482422,66.63200378417969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01 03:00:11,,,,,5.159999847412109,,,False,False,0.0,0.0,78.33200073242188,False,False,0.0,0.0,68.46800231933594,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01 03:00:12,,,,,,,,,,,,,,,,,,,,0.0,0.0,78.47599792480469,False,False,0.0,0.0,64.11199951171875,False,False,0.0,0.0,67.60399627685547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01 03:00:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2199999988079071,-0.1599999964237213,,0.0,0.0,45.82400131225586,210.0019989013672,46.507999420166016,,,
